2022-07-19 12:39:31,133 INFO    Thread-19 :21628 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\da\8afd0bcf58001483fd9100087a7bc2
2022-07-19 12:39:31,601 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\output.log
2022-07-19 12:39:32,174 INFO    SenderThread:21628 [sender.py:send_request_log_artifact():1009] logged artifact run-26yx1cni-my_custom_id_1_Before_table - {'id': 'QXJ0aWZhY3Q6MTYwMjkwODAy', 'digest': 'b3d0814af80e102612c6224b327b00c1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMyMTY3', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:39:32,174 DEBUG   SenderThread:21628 [sender.py:send():236] send: files
2022-07-19 12:39:32,174 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_Before_table_0_f1151ff389b0baf97374.table.json with policy now
2022-07-19 12:39:32,175 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:39:32,175 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:39:32,178 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:39:32,179 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:39:32,179 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:39:32,180 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:39:32,616 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
2022-07-19 12:39:32,773 INFO    Thread-20 :21628 [upload_job.py:push():138] Uploaded file C:\Users\aksha\AppData\Local\Temp\tmpa5_vfapuwandb\3rh2nocl-media/table/my_custom_id_1_Before_table_0_f1151ff389b0baf97374.table.json
2022-07-19 12:39:35,938 DEBUG   HandlerThread:21628 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:39:35,939 DEBUG   SenderThread:21628 [sender.py:send():236] send: history
2022-07-19 12:39:35,939 DEBUG   SenderThread:21628 [sender.py:send():236] send: summary
2022-07-19 12:39:35,940 INFO    SenderThread:21628 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:39:36,657 INFO    Thread-11 :21628 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123920-26yx1cni\files\wandb-summary.json
