2022-07-19 12:26:59,978 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:00,082 INFO    Thread-19 :25928 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\da\8afd0bcf58001483fd9100087a7bc2
2022-07-19 12:27:01,075 INFO    SenderThread:25928 [sender.py:send_request_log_artifact():1009] logged artifact run-3newtchu-my_custom_id_1_Before_table - {'id': 'QXJ0aWZhY3Q6MTYwMjg2MDM5', 'digest': 'b3d0814af80e102612c6224b327b00c1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMxNDg4', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:27:01,075 DEBUG   SenderThread:25928 [sender.py:send():236] send: files
2022-07-19 12:27:01,076 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_Before_table_0_f1151ff389b0baf97374.table.json with policy now
2022-07-19 12:27:01,077 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:01,077 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:01,079 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:01,080 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:01,081 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:01,081 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:01,920 INFO    Thread-20 :25928 [upload_job.py:push():138] Uploaded file C:\Users\aksha\AppData\Local\Temp\tmp50kwtagjwandb\2fxnfsmb-media/table/my_custom_id_1_Before_table_0_f1151ff389b0baf97374.table.json
2022-07-19 12:27:01,990 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:01,991 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:05,923 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:05,924 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:05,925 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:05,926 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:06,041 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:08,055 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:10,700 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:27:10,701 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:27:13,546 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:13,547 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:13,548 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:13,551 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:14,120 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:16,141 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:19,944 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:19,945 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:19,946 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:19,949 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:20,179 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:22,193 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:22,918 DEBUG   SenderThread:25928 [sender.py:send():236] send: stats
2022-07-19 12:27:23,196 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\config.yaml
2022-07-19 12:27:25,918 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:27:25,918 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:27:27,165 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:27,166 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:27,166 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:27,169 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:27,221 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:30,262 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:34,360 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:34,360 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:34,361 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:34,363 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:35,292 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:36,299 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:40,372 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:40,373 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:40,373 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:40,376 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:41,142 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:27:41,142 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:27:41,345 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:42,353 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:47,941 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:47,942 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:47,943 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:47,947 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:48,404 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:27:50,428 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:55,468 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:27:55,469 DEBUG   SenderThread:25928 [sender.py:send():236] send: history
2022-07-19 12:27:55,469 DEBUG   SenderThread:25928 [sender.py:send():236] send: summary
2022-07-19 12:27:55,471 INFO    SenderThread:25928 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:27:56,238 DEBUG   SenderThread:25928 [sender.py:send():236] send: stats
2022-07-19 12:27:56,339 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:27:56,339 DEBUG   SenderThread:25928 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:27:56,480 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\output.log
2022-07-19 12:27:56,480 INFO    Thread-11 :25928 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_122649-3newtchu\files\wandb-summary.json
2022-07-19 12:28:01,623 DEBUG   HandlerThread:25928 [handler.py:handle_request():140] handle_request: partial_history
