2022-07-19 17:58:51,108 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_created():269] file/dir created: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\media
2022-07-19 17:58:52,038 INFO    Thread-19 :29592 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\da\ed54056715230b5a06fc256ab0e22e
2022-07-19 17:58:53,130 INFO    Thread-11 :29592 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_175836-1bsdkikg\files\output.log
2022-07-19 17:58:54,671 INFO    SenderThread:29592 [sender.py:send_request_log_artifact():1009] logged artifact run-1bsdkikg-my_custom_id_1_Before_table - {'id': 'QXJ0aWZhY3Q6MTYwMzk3OTgw', 'digest': 'ccebf028e2a3df8a646aedd4c74602d3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDQ1NTg0', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 17:58:54,672 DEBUG   SenderThread:29592 [sender.py:send():236] send: files
2022-07-19 17:58:54,672 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_Before_table_0_2b229ab6d5d243e4bf04.table.json with policy now
2022-07-19 17:58:54,673 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:58:54,673 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:58:54,675 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:58:54,676 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:58:54,677 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:58:54,678 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 17:58:55,013 DEBUG   HandlerThread:29592 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 17:58:55,014 DEBUG   SenderThread:29592 [sender.py:send():236] send: history
2022-07-19 17:58:55,015 DEBUG   SenderThread:29592 [sender.py:send():236] send: summary
2022-07-19 17:58:55,015 INFO    SenderThread:29592 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
