2022-07-19 12:30:46,882 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:30:47,088 INFO    Thread-19 :18924 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\da\8afd0bcf58001483fd9100087a7bc2
2022-07-19 12:30:48,153 INFO    SenderThread:18924 [sender.py:send_request_log_artifact():1009] logged artifact run-qxujkmmt-my_custom_id_1_Before_table - {'id': 'QXJ0aWZhY3Q6MTYwMjg3NjU5', 'digest': 'b3d0814af80e102612c6224b327b00c1', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMxNzk0', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:30:48,153 DEBUG   SenderThread:18924 [sender.py:send():236] send: files
2022-07-19 12:30:48,154 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_Before_table_0_f1151ff389b0baf97374.table.json with policy now
2022-07-19 12:30:48,155 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:30:48,155 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:30:48,158 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:30:48,160 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:30:48,160 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:30:48,162 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:30:48,780 INFO    Thread-20 :18924 [upload_job.py:push():138] Uploaded file C:\Users\aksha\AppData\Local\Temp\tmpp16q33o1wandb\tdp4f51l-media/table/my_custom_id_1_Before_table_0_f1151ff389b0baf97374.table.json
2022-07-19 12:30:48,903 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:30:48,903 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:30:53,919 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:30:53,920 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:30:53,920 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:30:53,923 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:30:53,941 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:30:54,945 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:30:57,578 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:30:57,578 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:30:59,753 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:30:59,754 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:30:59,754 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:30:59,757 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:30:59,995 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:01,000 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:06,139 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:06,140 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:06,140 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:06,142 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:07,044 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:07,045 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:10,073 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\config.yaml
2022-07-19 12:31:10,152 DEBUG   SenderThread:18924 [sender.py:send():236] send: stats
2022-07-19 12:31:12,177 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:12,177 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:12,178 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:12,179 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:12,762 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:31:12,763 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:31:13,104 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:13,105 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:18,294 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:18,295 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:18,295 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:18,299 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:19,168 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:21,190 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:24,224 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:24,225 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:24,225 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:24,228 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:25,217 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:27,237 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:27,961 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:31:27,961 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:31:30,098 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:30,099 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:30,099 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:30,100 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:30,261 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:31,270 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:36,110 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:36,111 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:36,111 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:36,112 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:36,327 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:37,329 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:42,352 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:31:42,353 DEBUG   SenderThread:18924 [sender.py:send():236] send: history
2022-07-19 12:31:42,353 DEBUG   SenderThread:18924 [sender.py:send():236] send: summary
2022-07-19 12:31:42,354 INFO    SenderThread:18924 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:31:42,362 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\wandb-summary.json
2022-07-19 12:31:43,146 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:31:43,147 DEBUG   SenderThread:18924 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:31:43,353 DEBUG   SenderThread:18924 [sender.py:send():236] send: stats
2022-07-19 12:31:45,377 INFO    Thread-11 :18924 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_123035-qxujkmmt\files\output.log
2022-07-19 12:31:52,916 DEBUG   SenderThread:18924 [sender.py:send():236] send: config
2022-07-19 12:31:53,229 DEBUG   HandlerThread:18924 [handler.py:handle_request():140] handle_request: log_artifact
