2022-07-19 12:42:11,866 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_created():269] file/dir created: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\media
2022-07-19 12:42:12,380 INFO    Thread-19 :27244 [upload_job.py:push():96] Uploaded file C:\Users\aksha\.cache\wandb\artifacts\obj\md5\e7\71c70c4314efd53f78789b3e1770a5
2022-07-19 12:42:12,880 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:13,326 INFO    SenderThread:27244 [sender.py:send_request_log_artifact():1009] logged artifact run-2ah7cusg-my_custom_id_1_Before_table - {'id': 'QXJ0aWZhY3Q6MTYwMjkxODA3', 'digest': 'c9b3799030966c4eeecc2a7d8ce69248', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI0NDMyMjY5', 'latestArtifact': None}, 'version': 'latest'}
2022-07-19 12:42:13,326 DEBUG   SenderThread:27244 [sender.py:send():236] send: files
2022-07-19 12:42:13,327 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file media\table\my_custom_id_1_Before_table_0_e324355a768409584ef5.table.json with policy now
2022-07-19 12:42:13,328 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:13,328 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:13,330 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:13,331 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:13,332 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:13,333 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:13,886 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:14,020 INFO    Thread-20 :27244 [upload_job.py:push():138] Uploaded file C:\Users\aksha\AppData\Local\Temp\tmprtf3vdx9wandb\2i4jt8cg-media/table/my_custom_id_1_Before_table_0_e324355a768409584ef5.table.json
2022-07-19 12:42:14,875 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:14,876 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:14,876 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:14,877 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:14,900 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:16,914 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:17,770 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:17,771 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:17,771 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:17,772 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:17,921 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:18,926 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:20,843 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:20,844 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:20,844 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:20,847 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:20,948 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:22,161 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: stop_status
2022-07-19 12:42:22,161 DEBUG   SenderThread:27244 [sender.py:send_request():250] send_request: stop_status
2022-07-19 12:42:22,963 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:24,118 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:24,119 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:24,119 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:24,122 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:24,974 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\output.log
2022-07-19 12:42:24,975 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
2022-07-19 12:42:27,252 DEBUG   HandlerThread:27244 [handler.py:handle_request():140] handle_request: partial_history
2022-07-19 12:42:27,253 DEBUG   SenderThread:27244 [sender.py:send():236] send: history
2022-07-19 12:42:27,254 DEBUG   SenderThread:27244 [sender.py:send():236] send: summary
2022-07-19 12:42:27,255 INFO    SenderThread:27244 [sender.py:_save_file():952] saving file wandb-summary.json with policy end
2022-07-19 12:42:28,006 INFO    Thread-11 :27244 [dir_watcher.py:_on_file_modified():286] file/dir modified: C:\Users\aksha\Documents\GitHub\SpeakerEmbeddingGenerationDenoisingDiffusion\Code\wandb\run-20220719_124200-2ah7cusg\files\wandb-summary.json
